       16	2018-08-29 08:19:41	1	0	1	0
        6	2018-08-29 08:34:37	1	0	1	0
        3	2018-08-29 08:41:27	1	0	1	0
       26	2018-08-29 08:44:44	1	0	1	0
       18	2018-08-29 08:47:42	1	0	1	0
       29	2018-08-29 08:59:04	1	0	1	0
       25	2018-08-29 09:05:49	1	0	1	0
       14	2018-08-29 09:08:39	1	0	1	0
       28	2018-08-29 09:13:48	1	0	1	0
       27	2018-08-29 09:15:15	1	0	1	0
       39	2018-08-29 09:19:49	1	0	1	0
        5	2018-08-29 09:19:52	1	0	1	0
       32	2018-08-29 09:20:23	1	0	1	0
        9	2018-08-29 09:20:40	1	0	1	0
       17	2018-08-29 09:30:17	1	0	1	0
       32	2018-08-29 13:45:18	1	0	1	0
        6	2018-08-29 14:02:46	1	0	1	0
       14	2018-08-29 17:07:40	1	0	1	0
       28	2018-08-29 17:08:51	1	0	1	0
       25	2018-08-29 17:27:36	1	0	1	0
       19	2018-08-29 17:29:21	1	0	1	0
        9	2018-08-29 17:33:35	1	0	1	0
       16	2018-08-29 18:06:09	1	0	1	0
       29	2018-08-29 18:07:22	1	0	1	0
        5	2018-08-29 18:10:23	1	0	1	0
       26	2018-08-29 18:12:14	1	0	1	0
       39	2018-08-29 18:16:31	1	0	1	0
       17	2018-08-29 18:28:58	1	0	1	0
       27	2018-08-29 19:28:43	1	0	1	0
       18	2018-08-29 19:34:46	1	0	1	0
       16	2018-08-30 08:28:45	1	0	1	0
        6	2018-08-30 08:45:37	1	0	1	0
       25	2018-08-30 08:47:49	1	0	1	0
       17	2018-08-30 08:59:35	1	0	1	0
        3	2018-08-30 09:00:18	1	0	1	0
       27	2018-08-30 09:00:25	1	0	1	0
       28	2018-08-30 09:14:11	1	0	1	0
       14	2018-08-30 09:16:21	1	0	1	0
       18	2018-08-30 09:17:29	1	0	1	0
        5	2018-08-30 09:19:36	1	0	1	0
        9	2018-08-30 09:30:56	1	0	1	0
       39	2018-08-30 09:34:29	1	0	1	0
       29	2018-08-30 09:36:29	1	0	1	0
       19	2018-08-30 09:45:22	1	0	1	0
       26	2018-08-30 12:13:00	1	0	1	0
        6	2018-08-30 13:02:05	1	0	1	0
       25	2018-08-30 17:20:56	1	0	1	0
       14	2018-08-30 17:31:22	1	0	1	0
        3	2018-08-30 17:32:03	1	0	1	0
       28	2018-08-30 17:35:26	1	0	1	0
        9	2018-08-30 17:43:17	1	0	1	0
       19	2018-08-30 17:53:20	1	0	1	0
       16	2018-08-30 17:55:13	1	0	1	0
        5	2018-08-30 18:16:11	1	0	1	0
       18	2018-08-30 19:04:04	1	0	1	0
       27	2018-08-30 19:05:44	1	0	1	0
       39	2018-08-30 19:54:59	1	0	1	0
       17	2018-08-30 19:59:46	1	0	1	0
       29	2018-08-30 20:01:25	1	0	1	0
       26	2018-08-30 20:02:08	1	0	1	0
       29	2018-08-31 08:07:41	1	0	1	0
       16	2018-08-31 08:14:04	1	0	1	0
       39	2018-08-31 08:29:35	1	0	1	0
       39	2018-08-31 08:29:38	1	0	1	0
       25	2018-08-31 08:44:54	1	0	1	0
        6	2018-08-31 08:48:24	1	0	1	0
        3	2018-08-31 08:55:30	1	0	1	0
       26	2018-08-31 08:56:02	1	0	1	0
       32	2018-08-31 08:56:40	1	0	1	0
       14	2018-08-31 09:02:33	1	0	1	0
        9	2018-08-31 09:03:33	1	0	1	0
       27	2018-08-31 09:13:31	1	0	1	0
       18	2018-08-31 09:13:44	1	0	1	0
        5	2018-08-31 09:22:53	1	0	1	0
       28	2018-08-31 10:39:57	1	0	1	0
       17	2018-08-31 12:00:44	1	0	1	0
        6	2018-08-31 13:06:09	1	0	1	0
       32	2018-08-31 13:36:31	1	0	1	0
       19	2018-08-31 14:19:10	1	0	1	0
       28	2018-08-31 17:03:32	1	0	1	0
       14	2018-08-31 17:05:16	1	0	1	0
       25	2018-08-31 17:15:35	1	0	1	0
       18	2018-08-31 17:26:08	1	0	1	0
       16	2018-08-31 17:26:34	1	0	1	0
        9	2018-08-31 17:32:08	1	0	1	0
       27	2018-08-31 17:38:30	1	0	1	0
        5	2018-08-31 17:51:00	1	0	1	0
        3	2018-08-31 18:01:56	1	0	1	0
       39	2018-08-31 18:04:02	1	0	1	0
       29	2018-08-31 19:13:02	1	0	1	0
        6	2018-09-03 08:33:14	1	0	1	0
       26	2018-09-03 08:33:34	1	0	1	0
       17	2018-09-03 08:38:19	1	0	1	0
       29	2018-09-03 08:38:47	1	0	1	0
       25	2018-09-03 08:41:53	1	0	1	0
       16	2018-09-03 08:42:09	1	0	1	0
       27	2018-09-03 08:58:06	1	0	1	0
        3	2018-09-03 09:02:40	1	0	1	0
       28	2018-09-03 09:03:24	1	0	1	0
       39	2018-09-03 09:09:01	1	0	1	0
       19	2018-09-03 09:26:12	1	0	1	0
       14	2018-09-03 09:26:23	1	0	1	0
       18	2018-09-03 09:29:04	1	0	1	0
        9	2018-09-03 09:41:01	1	0	1	0
       32	2018-09-03 10:16:59	1	0	1	0
       28	2018-09-03 12:36:33	1	0	1	0
       14	2018-09-03 12:37:41	1	0	1	0
        6	2018-09-03 13:07:24	1	0	1	0
        5	2018-09-03 13:17:45	1	0	1	0
       32	2018-09-03 13:35:16	1	0	1	0
       25	2018-09-03 17:22:38	1	0	1	0
       29	2018-09-03 17:23:30	1	0	1	0
        3	2018-09-03 17:26:12	1	0	1	0
       43	2018-09-03 17:30:34	1	0	1	0
        9	2018-09-03 17:31:41	1	0	1	0
        9	2018-09-03 17:47:32	1	0	1	0
       28	2018-09-03 17:51:46	1	0	1	0
       16	2018-09-03 17:53:32	1	0	1	0
       17	2018-09-03 17:53:42	1	0	1	0
       18	2018-09-03 17:53:53	1	0	1	0
       44	2018-09-03 17:55:05	1	0	1	0
       27	2018-09-03 17:55:19	1	0	1	0
       39	2018-09-03 18:16:18	1	0	1	0
       26	2018-09-03 18:18:45	1	0	1	0
        5	2018-09-03 19:07:12	1	0	1	0
       19	2018-09-03 19:07:25	1	0	1	0
       16	2018-09-04 08:24:19	1	0	1	0
        6	2018-09-04 08:41:12	1	0	1	0
       25	2018-09-04 08:53:50	1	0	1	0
       27	2018-09-04 08:54:00	1	0	1	0
        9	2018-09-04 08:54:16	1	0	1	0
       18	2018-09-04 08:57:14	1	0	1	0
       28	2018-09-04 09:04:03	1	0	1	0
       44	2018-09-04 09:04:30	1	0	1	0
        3	2018-09-04 09:05:38	1	0	1	0
       39	2018-09-04 09:11:50	1	0	1	0
       29	2018-09-04 09:15:52	1	0	1	0
       32	2018-09-04 09:16:16	1	0	1	0
        5	2018-09-04 09:16:32	1	0	1	0
       14	2018-09-04 09:17:50	1	0	1	0
       19	2018-09-04 09:21:56	1	0	1	0
       17	2018-09-04 10:30:50	1	0	1	0
        6	2018-09-04 13:10:27	1	0	1	0
       32	2018-09-04 13:41:09	1	0	1	0
       26	2018-09-04 15:37:44	1	0	1	0
        9	2018-09-04 17:00:35	1	0	1	0
       14	2018-09-04 17:22:37	1	0	1	0
       28	2018-09-04 17:28:35	1	0	1	0
       25	2018-09-04 17:32:24	1	0	1	0
       19	2018-09-04 18:03:55	1	0	1	0
       29	2018-09-04 18:28:54	1	0	1	0
       26	2018-09-04 18:30:12	1	0	1	0
        5	2018-09-04 18:33:21	1	0	1	0
       44	2018-09-04 18:36:17	1	0	1	0
        3	2018-09-04 18:36:54	1	0	1	0
       17	2018-09-04 18:39:39	1	0	1	0
       27	2018-09-04 19:07:36	1	0	1	0
       16	2018-09-04 19:08:29	1	0	1	0
       18	2018-09-04 19:08:48	1	0	1	0
       16	2018-09-05 07:33:22	1	0	1	0
       44	2018-09-05 08:38:25	1	0	1	0
        6	2018-09-05 08:42:14	1	0	1	0
       32	2018-09-05 08:54:04	1	0	1	0
       25	2018-09-05 09:00:24	1	0	1	0
        3	2018-09-05 09:00:28	1	0	1	0
       43	2018-09-05 09:01:58	1	0	1	0
       26	2018-09-05 09:04:29	1	0	1	0
       17	2018-09-05 09:06:35	1	0	1	0
       39	2018-09-05 09:09:49	1	0	1	0
       14	2018-09-05 09:11:57	1	0	1	0
       28	2018-09-05 09:17:19	1	0	1	0
       19	2018-09-05 09:18:59	1	0	1	0
       18	2018-09-05 09:19:09	1	0	1	0
        5	2018-09-05 09:23:52	1	0	1	0
       27	2018-09-05 09:27:36	1	0	1	0
       29	2018-09-05 09:31:49	1	0	1	0
        6	2018-09-05 13:10:50	1	0	1	0
       32	2018-09-05 13:34:39	1	0	1	0
        3	2018-09-05 14:07:07	1	0	1	0
